Posizione	Pressione
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,30366
1,250000E-4	0,29878
1,250000E-4	0,30366
1,875000E-4	0,59664
2,500000E-4	0,47945
3,750000E-4	0,41597
4,375000E-4	0,47945
4,375000E-4	0,63571
5,000000E-4	0,61129
5,625000E-4	0,59176
5,625000E-4	0,68942
6,250000E-4	0,76755
6,875000E-4	0,76266
6,875000E-4	0,75778
7,500000E-4	0,78708
7,500000E-4	0,82126
8,125000E-4	0,85056
8,125000E-4	0,85056
8,750000E-4	0,82614
8,750000E-4	0,86032
8,750000E-4	0,84567
8,750000E-4	0,86032
8,750000E-4	0,85544
8,750000E-4	0,86032
8,750000E-4	0,85056
8,750000E-4	0,84567
8,750000E-4	0,84567
8,750000E-4	0,84567
8,750000E-4	0,84567
8,750000E-4	0,84567
8,750000E-4	0,84567
8,750000E-4	0,84079
8,750000E-4	0,84079
8,750000E-4	0,84079
8,750000E-4	0,83591
8,750000E-4	0,83591
8,750000E-4	0,83591
8,750000E-4	0,83591
8,750000E-4	0,83102
8,750000E-4	0,83102
8,750000E-4	0,83591
8,750000E-4	0,83102
8,750000E-4	0,83102
8,750000E-4	0,83102
8,750000E-4	0,83102
8,750000E-4	0,82614
8,750000E-4	0,82614
8,750000E-4	0,82614
8,750000E-4	0,82614
8,750000E-4	0,82614
8,750000E-4	0,82126
8,750000E-4	0,82126
8,750000E-4	0,82614
8,750000E-4	0,82126
8,750000E-4	0,82126
8,750000E-4	0,82126
8,750000E-4	0,82126
8,750000E-4	0,82126
8,750000E-4	0,81637
8,750000E-4	0,81637
8,750000E-4	0,81637
8,750000E-4	0,81637
8,750000E-4	0,81637
8,750000E-4	0,81637
8,750000E-4	0,81149
8,750000E-4	0,81637
8,750000E-4	0,81149
8,750000E-4	0,81149
8,750000E-4	0,81149
8,750000E-4	0,81149
8,750000E-4	0,81149
8,750000E-4	0,81149
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80661
8,750000E-4	0,80173
8,750000E-4	0,80661
8,750000E-4	0,80173
8,750000E-4	0,80173
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79684
8,750000E-4	0,79196
8,750000E-4	0,79684
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
8,750000E-4	0,78708
8,750000E-4	0,79196
8,750000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,78708
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,78708
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79196
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
9,375000E-4	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,79684
0,001000	0,79684
0,001000	0,80173
0,001000	0,80173
0,001000	0,80173
