
Posizione	Pressione
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30366
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30366
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
6,250000E-5	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30366
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,30855
1,250000E-4	0,42574
2,500000E-4	0,41597
2,500000E-4	0,39156
3,125000E-4	0,49410
3,125000E-4	0,53805
3,750000E-4	0,54293
4,375000E-4	0,56734
4,375000E-4	0,62106
5,000000E-4	0,66500
5,000000E-4	0,66989
5,625000E-4	0,68454
5,625000E-4	0,68942
5,625000E-4	0,69918
6,250000E-4	0,70407
6,250000E-4	0,70895
6,250000E-4	0,70895
6,250000E-4	0,69918
6,250000E-4	0,69430
6,250000E-4	0,69918
5,625000E-4	0,68942
5,625000E-4	0,67477
5,625000E-4	0,67477
5,625000E-4	0,66989
5,625000E-4	0,65035
5,625000E-4	0,65035
5,625000E-4	0,72360
5,625000E-4	0,78219
6,875000E-4	0,81637
7,500000E-4	0,87497
8,125000E-4	0,94333
8,750000E-4	0,98240
0,001000	1,01658
0,001000	1,07029
0,001062	1,08494
0,001062	1,06541
0,001062	1,06541
0,001062	1,08982
0,001062	1,10447
0,001062	1,02146
0,001062	1,04099
0,001000	1,06541
0,001000	1,04099
0,001000	1,02634
0,001000	1,02634
0,001000	1,02146
0,001000	1,02146
0,001000	1,02634
0,001000	1,02146
0,001000	1,02146
0,001000	1,02146
0,001000	1,01658
0,001000	1,01658
0,001000	1,01658
0,001000	1,01658
0,001000	1,01169
0,001000	1,01169
0,001000	1,01169
0,001000	1,01169
0,001000	1,00681
0,001000	1,00681
0,001000	1,00681
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	1,00193
0,001000	0,99704
0,001000	0,99704
0,001000	0,99704
0,001000	0,99216
0,001000	0,99704
0,001000	0,99216
0,001000	0,99216
0,001000	0,99216
0,001000	0,99216
0,001000	0,99216
0,001000	0,98728
0,001000	0,98728
0,001000	0,98728
0,001000	0,98728
0,001000	0,98240
0,001000	0,98728
0,001000	0,98240
0,001000	0,98240
0,001000	0,98240
0,001000	0,98240
0,001000	0,98240
0,001000	0,98240
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97751
0,001000	0,97263
0,001000	0,97263
0,001000	0,97263
0,001000	0,97263
0,001000	0,97263
0,001000	0,97263
0,001000	0,96775
0,001000	0,97263
0,001000	0,96775
0,001000	0,96775
0,001000	0,96286
0,001000	0,96775
0,001000	0,96775
0,001000	0,96775
0,001000	0,96286
0,001000	0,96775
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,96286
0,001000	0,95798
0,001000	0,95798
0,001000	0,95310
0,001000	0,95798
0,001000	0,95798
0,001000	0,95310
0,001000	0,95310
0,001000	0,95310
0,001000	0,95310
0,001000	0,95310
0,001000	0,95310
0,001000	0,95310
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94821
0,001000	0,94333
0,001000	0,94821
0,001000	0,94821
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,94333
0,001000	0,93845
0,001000	0,93845
0,001000	0,94333
0,001000	0,93845
0,001000	0,93845
0,001000	0,93845
0,001000	0,93845
0,001000	0,93845
0,001000	0,93845
0,001000	0,93845
0,001000	0,93357
0,001000	0,93845
0,001000	0,93357
0,001000	0,93357
0,001000	0,93845
0,001000	0,93357
0,001000	0,93845
0,001000	0,93845
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,93357
0,001000	0,92868
0,001000	0,93357
0,001000	0,93357
0,001000	0,92868
0,001000	0,92868
0,001000	0,93357
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92380
0,001000	0,92868
0,001000	0,92380
0,001000	0,92868
0,001000	0,92868
0,001000	0,92868
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92868
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92868
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,91892
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,91892
0,001000	0,91892
0,001000	0,92380
0,001000	0,91892
0,001000	0,91892
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,91892
0,001000	0,92380
0,001000	0,92380
0,001000	0,92380
0,001000	0,91892
0,001000	0,92380
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,92380
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,92380
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,92380
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,91892
0,001062	0,92380
0,001062	0,92380
0,001062	0,91892
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,91892
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,91892
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92868
0,001062	0,92868
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92380
0,001062	0,92380
0,001062	0,92380
0,001062	0,92868
0,001062	0,92868
0,001062	0,92868
0,001062	0,92868
0,001062	0,92868
0,001062	0,92380
0,001062	0,92868
0,001062	0,92868
0,001062	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92380
0,001125	0,92380
0,001125	0,92380
0,001125	0,92380
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92380
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,92868
0,001125	0,92868
0,001125	0,92868
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,92868
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001125	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,92868
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93845
0,001187	0,93845
0,001187	0,93845
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93845
0,001187	0,93845
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,92868
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93357
0,001187	0,93845
0,001187	0,93845
0,001187	0,93845
0,001187	0,94333
0,001187	0,94333
0,001187	0,94821
0,001187	0,94821
0,001187	0,95310
0,001187	0,95310
0,001187	0,95798
0,001187	0,96286
0,001187	0,96286
0,001187	0,96286
0,001187	0,96775
0,001187	0,97263
0,001187	0,97751
0,001187	0,97751
0,001187	0,98240
0,001187	0,98728
0,001187	0,98728
0,001187	0,99216
0,001187	0,99704
0,001187	1,00193
0,001187	1,00193
0,001187	1,00681
0,001187	1,01169
0,001187	1,01658
0,001187	1,02146
0,001187	1,02634
0,001187	1,03123
0,001187	1,03123
0,001187	1,04099
0,001187	1,04099
0,001187	1,04587
0,001187	1,05076
0,001187	1,06052
0,001187	1,06052
0,001187	1,06541
0,001187	1,07029
0,001187	1,08005
0,001187	1,08005
0,001187	1,08982
0,001187	1,09470
0,001187	1,09959
0,001187	1,10447
0,001187	1,10935
0,001187	1,11912
0,001187	1,11912
0,001187	1,12400
0,001187	1,12888
0,001187	1,13377
0,001187	1,13377
